Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
11/04/2023 13:10,219.96,218.73,221.08,220.07,27.51,28.70,32.82,21.00,380.98,379.96,382.89,380.09,0.51,0.56,0.92,0.74,CAP,IND,CAP,CAP,6609.28,-3541.76,6710.63,3440.40,-11031.12,-5182.19,-2761.58,-3087.36,12859.56,6276.87,7256.65,4622.57,59.94,44.07,A,217.10,219.38,218.38,377.21,380.03,377.36,218.28,220.85,219.56,379.37,382.18,379.31,219.75,222.08,220.68,381.82,384.27,381.41,17.87,15.29,17.07,27.47,33.73,27.57,45.39,48.25,36.84,0.00,0.39,0.26,CAP,CAP,CAP,-0.59,0.94,0.80,IND,CAP,CAP,0.87,0.98,0.89,IND,CAP,CAP,A,11/04/2023 13:08,B,11/04/2023 13:00,A,11/04/2023 13:08,B,11/04/2023 13:00,B,11/04/2023 13:04,B,11/04/2023 13:01,A,11/04/2023 13:01,A,31/12/1969 21:00,59.94,60.04,59.98,11/04/2023 13:10,11/04/2023 13:00,Válido,None,None,None,1.38,1.38,1.38,0.00,-1.79,1.79,0.00,-1.79,-0.01,-1.78,0.00,0.00,2.33,9329.81,23616.88,136929.20,5513.10,19705.54,-133741.80,-7156.16,-10977.18,-29362.97,-43.97,-996.08,-29362.97,-7112.19,-9981.11,-23706.50
11/04/2023 13:20,221.22,219.94,221.87,221.84,49.46,82.53,33.57,32.26,383.15,381.30,384.74,383.43,0.95,0.97,0.93,0.91,IND,IND,IND,IND,-31000.00,-17567.30,-6934.01,-6498.69,-10290.24,-4571.95,-2720.18,-2998.12,32663.27,18152.49,7448.48,7156.93,59.97,54.80,A,217.47,219.34,219.25,377.64,379.97,378.76,219.13,221.25,220.73,380.29,383.39,381.38,220.58,222.61,222.31,382.67,385.90,384.17,26.93,11.29,11.07,59.30,22.30,24.85,92.49,42.08,55.60,0.52,0.00,0.00,IND,CAP,CAP,-0.92,-0.31,-0.53,IND,IND,IND,0.98,0.95,0.98,IND,IND,IND,A,11/04/2023 13:13,B,11/04/2023 13:17,A,11/04/2023 13:13,B,11/04/2023 13:16,C,11/04/2023 13:13,A,11/04/2023 13:18,C,11/04/2023 13:13,A,31/12/1969 21:00,59.91,60.03,59.97,11/04/2023 13:10,11/04/2023 13:16,Válido,None,None,None,-2.73,2.88,0.08,-2.80,-1.68,1.68,0.00,-1.68,-1.44,-0.24,0.00,0.00,3.55,9827.97,13683.99,136929.20,-9235.36,3837.21,-133741.80,-3297.61,-10572.44,-29362.97,-3297.61,-2501.52,-29362.97,0.00,-8070.93,-23706.50
11/04/2023 13:30,220.98,219.83,221.93,221.19,59.13,88.18,33.20,56.00,382.74,381.24,384.60,382.38,0.95,0.96,0.94,0.94,IND,IND,IND,IND,-37238.30,-18671.19,-6928.19,-11638.92,-11962.63,-5212.92,-2508.93,-4240.79,39112.60,19385.25,7368.49,12387.44,60.00,54.50,A,218.66,221.14,220.62,379.00,383.54,381.52,219.84,221.83,221.62,381.15,384.51,383.15,220.66,222.25,222.15,382.84,385.24,384.15,56.27,26.97,27.05,88.93,34.15,37.13,124.12,52.42,66.92,0.91,0.91,0.88,IND,IND,IND,-0.97,-0.93,-0.93,IND,IND,IND,0.98,0.96,0.96,IND,IND,IND,A,11/04/2023 13:25,B,11/04/2023 13:20,A,11/04/2023 13:25,B,11/04/2023 13:20,B,11/04/2023 13:24,A,11/04/2023 13:25,C,11/04/2023 13:20,A,31/12/1969 21:00,59.94,60.06,60.00,11/04/2023 13:21,11/04/2023 13:27,Válido,None,None,None,-5.60,5.60,0.00,-5.60,-1.77,1.77,0.00,-1.77,-1.77,0.00,0.00,0.00,5.88,8.69,33322.19,136929.20,-8.28,-31630.17,-133741.80,-2.66,-10366.09,-29362.97,-2.66,-10366.09,-29362.97,0.00,0.00,-23706.50
11/04/2023 13:40,221.18,220.25,221.95,221.34,28.49,37.22,24.99,23.27,383.09,382.77,384.32,382.18,0.80,0.79,0.88,0.72,IND,IND,IND,IND,-15070.53,-6485.41,-4887.14,-3697.97,-11221.34,-5015.33,-2620.72,-3585.29,18789.34,8198.42,5545.48,5150.66,59.98,25.88,A,218.57,220.76,219.56,379.17,382.81,379.18,219.77,221.57,220.93,381.46,383.95,381.66,220.59,222.15,221.59,383.27,384.97,382.74,31.02,23.63,22.30,60.71,28.76,42.92,114.06,46.73,84.10,0.69,0.86,0.71,IND,IND,IND,-0.90,-0.89,-0.89,IND,IND,IND,0.97,0.95,0.96,IND,IND,IND,A,11/04/2023 13:31,B,11/04/2023 13:30,A,11/04/2023 13:31,B,11/04/2023 13:30,C,11/04/2023 13:38,A,11/04/2023 13:31,A,11/04/2023 13:39,A,31/12/1969 21:00,59.96,60.04,60.00,11/04/2023 13:37,11/04/2023 13:35,Válido,None,None,None,-4.37,4.37,0.00,-4.37,-2.03,2.03,0.00,-2.03,-2.03,0.00,0.00,0.00,4.85,19406.08,33322.19,136929.20,-17470.05,-31630.17,-133741.80,-8107.29,-10366.09,-29362.97,-8107.29,-10366.09,-29362.97,0.00,0.00,-23706.50
11/04/2023 13:50,222.49,220.96,223.73,222.78,46.68,30.36,56.41,53.28,385.36,384.17,387.31,384.60,0.88,0.21,0.97,0.95,CAP,CAP,CAP,CAP,24910.84,1395.73,12280.32,11234.79,-13303.41,-6560.59,-2915.66,-3827.15,28240.58,6707.42,12621.70,11868.77,59.93,54.57,A,220.10,221.74,221.16,382.53,384.01,381.90,221.03,222.97,222.31,384.23,386.10,383.73,221.89,223.99,223.28,385.71,387.82,385.37,20.66,10.27,12.53,34.69,30.16,33.87,47.05,60.16,59.87,0.04,0.00,0.01,IND,CAP,CAP,-0.02,0.42,0.50,IND,CAP,CAP,0.88,0.98,0.97,CAP,CAP,CAP,A,11/04/2023 13:40,B,11/04/2023 13:49,C,11/04/2023 13:40,B,11/04/2023 13:49,B,11/04/2023 13:44,B,11/04/2023 13:46,B,11/04/2023 13:44,A,31/12/1969 21:00,59.93,60.03,59.98,11/04/2023 13:50,11/04/2023 13:41,Válido,None,None,None,1.07,2.97,2.02,-0.95,-1.82,1.82,0.00,-1.82,-0.94,-0.88,0.00,0.00,3.57,9114.74,3314.63,136929.20,7991.44,-2297.09,-133741.80,-3752.18,-2368.34,-29362.97,-224.45,-2368.34,-29362.97,-3527.72,0.00,-23706.50
11/04/2023 14:00,222.08,220.90,223.08,222.27,42.79,31.28,52.57,44.53,384.66,383.84,386.40,383.73,0.88,0.51,0.95,0.93,CAP,CAP,CAP,CAP,23951.73,3552.04,11184.06,9215.64,-13066.00,-5926.09,-3526.30,-3613.61,27283.80,6909.09,11726.80,9898.80,60.02,34.45,A,220.70,223.00,222.27,383.76,386.08,383.67,221.16,223.59,222.91,384.52,387.13,384.76,221.68,224.09,223.28,385.36,388.00,385.49,25.24,36.82,38.64,31.76,49.16,52.99,36.18,64.66,61.56,0.00,0.89,0.83,CAP,CAP,CAP,0.40,0.96,0.95,CAP,CAP,CAP,0.63,0.98,0.98,CAP,CAP,CAP,A,11/04/2023 13:52,B,11/04/2023 13:50,C,11/04/2023 13:59,B,11/04/2023 13:58,A,11/04/2023 13:51,B,11/04/2023 13:51,A,11/04/2023 13:52,A,31/12/1969 21:00,59.92,60.05,59.98,11/04/2023 13:50,11/04/2023 13:54,Válido,None,None,None,4.11,4.11,4.11,0.00,-2.13,2.13,0.00,-2.13,0.00,-2.13,0.00,0.00,4.63,12.12,27636.71,136929.20,10.65,24426.76,-133741.80,-5.79,-12267.54,-29362.97,0.00,-224.45,-29362.97,-5.79,-12043.09,-23706.50
11/04/2023 14:10,221.38,220.66,222.23,221.24,30.10,25.57,45.40,19.32,383.42,382.76,385.38,382.13,0.74,0.55,0.94,0.26,CAP,CAP,CAP,CAP,13654.06,3075.83,9472.43,1105.80,-12329.48,-4730.88,-3470.54,-4128.06,18396.99,5642.87,10088.19,4273.60,60.01,38.08,A,220.13,221.74,220.78,381.63,384.70,381.32,220.82,222.72,222.05,383.28,386.05,383.49,221.27,223.32,222.68,384.33,387.03,384.59,19.62,30.53,18.07,27.27,53.63,40.44,32.66,63.54,50.80,0.00,0.76,0.00,IND,CAP,IND,0.51,0.95,0.88,CAP,CAP,CAP,0.68,0.98,0.97,CAP,CAP,CAP,A,11/04/2023 14:08,B,11/04/2023 14:05,C,11/04/2023 14:09,B,11/04/2023 14:05,C,11/04/2023 14:09,B,11/04/2023 14:08,C,11/04/2023 14:09,A,31/12/1969 21:00,59.97,60.05,60.01,11/04/2023 14:06,11/04/2023 14:01,Válido,None,None,None,3.72,3.72,3.72,0.00,-2.00,2.00,0.00,-2.00,0.00,-2.00,0.00,0.00,4.26,17069.90,27636.71,136929.20,14893.84,24426.76,-133741.80,-8011.79,-12267.54,-29362.97,0.00,-224.45,-29362.97,-8011.79,-12043.09,-23706.50
11/04/2023 14:20,221.66,220.64,222.25,222.08,39.48,31.02,42.91,44.52,383.92,383.04,385.25,383.46,0.88,0.59,0.93,0.96,CAP,CAP,CAP,CAP,22414.66,4049.90,8906.05,9458.71,-11803.66,-5516.50,-3407.99,-2879.17,25332.65,6843.50,9535.83,9887.20,60.02,30.77,A,219.34,220.32,219.75,380.23,382.28,379.73,220.32,221.75,220.90,382.09,384.42,381.76,221.11,222.80,222.11,383.81,386.15,383.60,19.25,14.47,12.57,30.38,30.67,33.51,53.75,59.32,60.83,0.00,0.00,0.00,IND,CAP,CAP,-0.41,0.53,-0.36,IND,CAP,IND,0.89,0.96,0.96,IND,CAP,CAP,A,11/04/2023 14:14,B,11/04/2023 14:12,C,11/04/2023 14:14,B,11/04/2023 14:11,C,11/04/2023 14:17,C,11/04/2023 14:14,C,11/04/2023 14:10,A,31/12/1969 21:00,59.97,60.06,60.01,11/04/2023 14:16,11/04/2023 14:11,Válido,None,None,None,-0.30,2.07,0.89,-1.19,-2.17,2.17,0.00,-2.17,-1.11,-1.06,0.00,0.00,3.11,6838.18,22658.06,136929.20,-890.63,14590.72,-133741.80,-4430.03,-12256.71,-29362.97,-2465.70,-1960.93,-29362.97,-1964.34,-10295.78,-23706.50
11/04/2023 14:30,220.24,219.72,220.79,220.23,27.69,30.98,20.42,31.68,381.46,380.99,382.70,380.70,0.65,0.69,0.51,0.69,IND,IND,IND,IND,-11798.56,-4701.96,-2277.62,-4818.98,-13856.58,-4921.94,-3890.61,-5044.03,18199.20,6806.90,4508.26,6976.02,59.97,29.81,A,219.72,220.79,220.23,380.99,382.70,380.70,220.45,222.05,221.77,382.52,385.05,382.97,220.99,222.91,222.31,383.43,386.33,384.25,21.84,17.82,10.31,26.55,36.10,27.69,40.78,54.07,45.09,0.00,0.00,0.00,CAP,CAP,CAP,-0.01,0.78,0.81,IND,CAP,CAP,0.84,0.96,0.96,IND,CAP,CAP,A,11/04/2023 14:30,B,11/04/2023 14:28,C,11/04/2023 14:30,B,11/04/2023 14:28,C,11/04/2023 14:25,B,11/04/2023 14:28,A,11/04/2023 14:27,A,31/12/1969 21:00,59.96,60.04,60.00,11/04/2023 14:27,11/04/2023 14:22,Válido,None,None,None,1.86,2.08,1.97,-0.11,-2.08,2.08,0.00,-2.08,-0.24,-1.84,0.00,0.00,3.04,8.09,18994.91,136929.20,-5.26,6539.03,-133741.80,-6.15,-12759.56,-29362.97,-6.15,-3434.60,-29362.97,0.00,-9324.96,-23706.50
11/04/2023 14:40,220.91,220.18,221.48,221.07,23.56,23.35,30.98,16.36,382.62,381.85,384.23,381.80,0.51,0.15,0.81,0.30,CAP,CAP,CAP,CAP,7390.11,778.26,5536.30,1075.55,-12588.78,-5082.29,-4052.83,-3453.66,14597.64,5141.53,6861.20,3617.26,59.99,24.41,A,218.55,219.63,219.20,378.72,381.08,379.05,219.21,220.49,219.75,380.01,382.26,379.91,220.22,221.48,221.15,381.90,384.23,381.94,21.60,18.23,14.13,50.34,25.10,45.59,64.92,38.26,66.29,0.00,0.01,0.00,IND,IND,IND,-0.88,-0.65,-0.90,IND,IND,IND,0.94,0.84,0.96,IND,IND,IND,A,11/04/2023 14:38,B,11/04/2023 14:40,A,11/04/2023 14:37,B,11/04/2023 14:40,C,11/04/2023 14:39,C,11/04/2023 14:31,A,11/04/2023 14:39,A,31/12/1969 21:00,59.92,60.03,59.97,11/04/2023 14:38,11/04/2023 14:39,Válido,None,None,None,-3.72,3.76,0.02,-3.74,-2.15,2.15,0.00,-2.15,-2.09,-0.06,0.00,0.00,4.37,17505.33,18994.91,136929.20,-14877.84,6539.03,-133741.80,-8601.09,-12759.56,-29362.97,-8360.49,-3434.60,-29362.97,-240.60,-9324.96,-23706.50
11/04/2023 14:50,220.62,220.01,220.95,220.90,19.25,24.27,18.54,14.94,382.12,381.39,383.04,381.92,0.29,0.70,0.10,0.21,IND,IND,IND,CAP,-3408.83,-3720.60,-390.49,702.27,-11134.09,-3830.53,-4078.73,-3224.83,11644.23,5340.02,4097.38,3300.41,60.01,23.12,A,218.41,219.65,219.46,378.42,381.13,379.19,219.39,220.65,220.32,380.31,382.74,380.72,220.54,222.07,221.29,382.60,385.24,382.47,16.39,17.44,13.98,32.50,28.78,24.64,61.60,56.27,42.12,0.00,0.00,0.00,CAP,CAP,CAP,-0.67,0.19,-0.35,IND,CAP,IND,0.95,0.94,0.95,IND,CAP,IND,A,11/04/2023 14:43,B,11/04/2023 14:41,A,11/04/2023 14:43,B,11/04/2023 14:41,C,11/04/2023 14:49,A,11/04/2023 14:43,B,11/04/2023 14:49,A,31/12/1969 21:00,59.96,60.05,60.00,11/04/2023 14:41,11/04/2023 14:49,Válido,None,None,None,-0.92,1.95,0.52,-1.43,-1.95,1.95,0.00,-1.95,-1.17,-0.78,0.00,0.00,2.86,5025.66,23928.32,136929.20,-1614.86,-16923.77,-133741.80,-3830.34,-12556.93,-29362.97,-2468.93,-10569.19,-29362.97,-1361.41,-1987.75,-23706.50
11/04/2023 15:00,220.84,219.99,221.53,221.01,32.63,23.71,36.23,37.94,382.51,381.65,383.71,382.16,0.69,0.11,0.85,0.79,CAP,CAP,CAP,CAP,14026.50,549.46,6841.47,6635.56,-14512.04,-5187.26,-4196.98,-5127.80,20182.71,5216.28,8026.23,8386.00,60.01,36.11,A,218.88,219.76,219.71,379.69,380.82,379.82,219.61,220.86,220.82,380.80,382.98,381.59,220.19,221.56,221.51,381.78,384.14,382.90,18.98,16.25,11.75,23.97,28.69,23.72,46.74,50.15,40.69,0.00,0.00,0.00,IND,CAP,CAP,-0.33,0.53,0.73,IND,CAP,CAP,0.88,0.93,0.94,IND,CAP,CAP,A,11/04/2023 14:57,B,11/04/2023 14:59,A,11/04/2023 14:56,B,11/04/2023 14:52,C,11/04/2023 14:51,B,11/04/2023 14:54,A,11/04/2023 14:59,A,31/12/1969 21:00,59.95,60.04,60.00,11/04/2023 14:56,11/04/2023 14:59,Válido,None,None,None,0.91,1.38,1.14,-0.23,-1.92,1.92,0.00,-1.92,-0.49,-1.43,0.00,0.00,2.45,4.49,14829.58,136929.20,3.12,2011.21,-133741.80,-3.22,-11515.59,-29362.97,0.00,-4440.44,-29362.97,-3.22,-7075.15,-23706.50
11/04/2023 15:10,219.85,219.22,219.66,220.67,30.63,21.03,32.16,38.70,380.78,379.72,381.33,381.31,0.60,0.18,0.27,0.94,CAP,CAP,CAP,CAP,10774.05,830.12,1914.99,8028.94,-14243.11,-4533.97,-6800.52,-2908.62,17859.07,4609.34,7065.00,8539.56,60.02,31.79,A,218.65,219.10,219.99,378.78,380.20,380.11,219.32,220.03,220.69,380.14,381.73,381.33,220.01,221.56,221.47,381.67,383.79,382.49,20.84,30.06,12.63,24.55,34.37,33.70,36.87,49.21,48.64,0.00,0.00,0.16,IND,IND,CAP,-0.15,0.12,0.84,IND,CAP,CAP,0.81,0.86,0.97,IND,CAP,CAP,A,11/04/2023 15:07,B,11/04/2023 15:00,A,11/04/2023 15:07,B,11/04/2023 15:00,C,11/04/2023 15:07,B,11/04/2023 15:07,A,11/04/2023 15:03,A,31/12/1969 21:00,59.97,60.06,60.01,11/04/2023 15:00,11/04/2023 15:01,Válido,None,None,None,1.07,1.47,1.27,-0.20,-2.53,2.53,0.00,-2.53,-0.54,-1.99,0.00,0.00,2.99,11966.53,14829.58,136929.20,4263.37,2011.21,-133741.80,-10139.86,-11515.59,-29362.97,-2161.20,-4440.44,-29362.97,-7978.66,-7075.15,-23706.50
11/04/2023 15:20,219.71,218.61,220.24,220.28,30.49,31.23,30.04,30.19,380.54,378.88,381.90,380.84,0.49,0.74,0.81,0.91,CAP,IND,CAP,CAP,6339.40,-5050.17,5327.19,6062.37,-11249.67,-4593.50,-3924.88,-2731.28,12912.90,6826.75,6616.92,6649.23,59.97,48.44,A,218.39,218.90,219.84,378.64,379.91,380.08,218.96,219.85,220.41,379.42,381.42,380.96,219.54,220.52,220.97,380.34,382.35,381.94,20.54,26.94,19.09,24.20,30.94,31.12,33.22,35.14,39.17,0.00,0.00,0.62,IND,IND,CAP,-0.40,0.34,0.90,IND,CAP,CAP,0.77,0.81,0.94,IND,CAP,CAP,A,11/04/2023 15:19,C,11/04/2023 15:13,A,11/04/2023 15:16,B,11/04/2023 15:19,C,11/04/2023 15:13,C,11/04/2023 15:10,B,11/04/2023 15:13,A,31/12/1969 21:00,59.94,60.03,59.98,11/04/2023 15:18,11/04/2023 15:19,Válido,None,None,None,1.06,1.11,1.09,-0.02,-2.22,2.22,0.00,-2.22,-0.21,-2.02,0.00,0.00,2.52,4832.29,17221.75,136929.20,2463.21,6059.41,-133741.80,-4129.72,-14897.95,-29362.97,0.00,-2987.05,-29362.97,-4129.72,-11910.89,-23706.50
11/04/2023 15:30,219.17,217.77,219.79,219.97,37.36,76.59,19.72,15.76,379.61,377.42,380.94,380.47,0.81,0.94,0.55,0.20,IND,IND,IND,CAP,-17434.17,-15752.19,-2378.46,696.47,-12503.07,-5482.42,-3624.22,-3396.43,21454.07,16678.98,4334.98,3467.11,59.98,73.42,A,217.38,218.68,219.41,376.72,379.68,379.22,218.28,219.62,219.97,378.18,380.98,380.29,218.99,220.51,220.60,379.16,382.42,381.36,27.30,15.08,13.15,42.70,25.55,21.54,83.45,36.29,31.65,0.68,0.00,0.00,IND,CAP,CAP,-0.83,0.13,0.62,IND,CAP,CAP,0.95,0.87,0.92,IND,CAP,CAP,A,11/04/2023 15:29,C,11/04/2023 15:20,A,11/04/2023 15:29,B,11/04/2023 15:20,C,11/04/2023 15:27,A,11/04/2023 15:29,C,11/04/2023 15:29,A,31/12/1969 21:00,59.93,60.01,59.97,11/04/2023 15:23,11/04/2023 15:27,Válido,None,None,None,-0.69,0.98,0.15,-0.84,-2.18,2.18,0.00,-2.18,-1.49,-0.69,0.00,0.00,2.56,4.77,15060.89,136929.20,-3.87,-278.66,-133741.80,-2.78,-12836.13,-29362.97,-2.78,-5960.83,-29362.97,0.00,-6875.30,-23706.50
11/04/2023 15:40,221.61,220.20,222.33,222.30,34.26,56.94,22.51,23.34,383.83,381.64,385.38,384.46,0.27,0.89,0.74,0.79,IND,IND,CAP,CAP,-3412.33,-11217.74,3686.55,4118.86,-12139.17,-5602.17,-3382.96,-3154.04,12609.66,12538.82,5003.50,5187.77,59.98,71.01,A,217.03,219.39,219.28,375.84,380.23,379.35,217.98,220.16,220.29,377.77,381.82,380.82,220.32,222.55,222.48,381.94,385.79,384.65,40.65,16.07,12.71,66.75,21.81,19.19,89.27,27.16,27.31,0.75,0.00,0.00,IND,CAP,CAP,-0.92,0.28,0.47,IND,CAP,CAP,0.96,0.81,0.88,IND,CAP,CAP,A,11/04/2023 15:36,B,11/04/2023 15:39,A,11/04/2023 15:36,B,11/04/2023 15:39,C,11/04/2023 15:33,A,11/04/2023 15:32,C,11/04/2023 15:32,A,31/12/1969 21:00,59.93,60.01,59.97,11/04/2023 15:38,11/04/2023 15:35,Válido,None,None,None,-1.67,1.67,0.00,-1.67,-2.05,2.05,0.00,-2.05,-2.05,0.00,0.00,0.00,2.78,11109.77,15060.89,136929.20,-6676.35,-278.66,-133741.80,-8198.49,-12836.13,-29362.97,-8198.49,-5960.83,-29362.97,0.00,-6875.30,-23706.50
11/04/2023 15:50,221.75,220.03,222.57,222.65,32.70,63.86,13.43,20.79,384.08,382.02,385.71,384.50,0.58,0.87,0.16,0.64,IND,IND,IND,CAP,-9702.67,-12189.71,-481.08,2968.13,-13493.60,-6991.14,-2949.50,-3552.96,16619.84,14052.23,2988.48,4629.61,59.98,73.20,A,219.48,221.85,221.98,380.56,384.58,383.81,220.06,222.35,222.51,381.81,385.44,384.41,220.45,222.78,222.87,382.64,386.23,384.95,49.00,13.30,16.89,59.07,15.29,21.56,82.30,23.05,23.58,0.80,0.01,0.26,IND,IND,CAP,-0.87,0.20,0.74,IND,CAP,CAP,0.95,0.77,0.82,IND,CAP,CAP,A,11/04/2023 15:40,C,11/04/2023 15:49,A,11/04/2023 15:40,B,11/04/2023 15:43,B,11/04/2023 15:46,A,11/04/2023 15:40,B,11/04/2023 15:44,A,31/12/1969 21:00,59.93,60.00,59.96,11/04/2023 15:41,11/04/2023 15:43,Válido,None,None,None,-1.18,1.18,0.00,-1.18,-2.12,2.12,0.00,-2.12,-2.12,0.00,0.00,0.00,2.44,4896.68,15965.80,136929.20,-2238.14,-9154.04,-133741.80,-4332.68,-12326.80,-29362.97,-4332.68,-12326.80,-29362.97,0.00,0.00,-23706.50
11/04/2023 16:00,221.42,219.70,222.46,222.11,32.31,57.01,18.92,21.00,383.51,381.46,385.47,383.60,0.29,0.84,0.82,0.70,IND,IND,CAP,CAP,-3807.87,-10510.87,3454.13,3248.87,-12563.04,-6810.43,-2405.16,-3347.45,13127.45,12524.39,4209.02,4664.83,60.00,71.63,A,219.13,221.43,221.43,380.66,383.73,382.32,219.78,222.23,222.31,381.50,385.26,383.86,220.41,222.83,222.98,382.54,386.30,385.13,55.42,10.65,12.56,64.43,16.67,17.05,81.09,37.01,28.89,0.83,0.00,0.00,IND,CAP,IND,-0.87,-0.15,0.27,IND,IND,CAP,0.91,0.94,0.84,IND,IND,IND,A,11/04/2023 15:57,C,11/04/2023 15:51,A,11/04/2023 15:57,B,11/04/2023 15:51,B,11/04/2023 15:59,A,11/04/2023 15:57,B,11/04/2023 15:52,A,31/12/1969 21:00,59.93,60.00,59.97,11/04/2023 15:55,11/04/2023 15:59,Válido,None,None,None,-1.97,1.97,0.00,-1.97,-2.11,2.11,0.00,-2.11,-2.11,0.00,0.00,0.00,2.96,2.92,16736.86,136929.20,-0.85,-10106.89,-133741.80,-2.79,-12782.24,-29362.97,-2.79,-12782.24,-29362.97,0.00,0.00,-23706.50
11/04/2023 16:10,220.26,218.56,220.99,221.22,36.94,73.56,17.21,20.06,381.48,378.69,383.33,382.43,0.64,0.93,0.47,0.66,IND,IND,CAP,CAP,-10247.18,-14994.51,1801.42,2945.91,-12464.50,-5797.02,-3349.62,-3317.87,16135.94,16076.09,3803.30,4436.96,60.02,83.55,A,218.23,220.86,220.75,378.32,383.03,381.26,219.16,221.71,221.55,380.15,384.35,382.81,220.07,222.74,222.47,381.95,385.91,384.32,53.24,13.61,14.28,64.73,17.19,18.10,82.71,20.24,23.15,0.82,0.12,0.03,IND,CAP,CAP,-0.89,0.62,0.47,IND,CAP,CAP,0.94,0.85,0.76,IND,CAP,CAP,A,11/04/2023 16:02,B,11/04/2023 16:00,A,11/04/2023 16:09,B,11/04/2023 16:00,B,11/04/2023 16:01,A,11/04/2023 16:09,C,11/04/2023 16:02,A,31/12/1969 21:00,59.96,60.06,60.01,11/04/2023 16:04,11/04/2023 16:01,Válido,None,None,None,-1.40,1.40,0.00,-1.40,-2.12,2.12,0.00,-2.12,-2.12,0.00,0.00,0.00,2.55,10205.75,16736.86,136929.20,-5601.79,-10106.89,-133741.80,-8467.74,-12782.24,-29362.97,-8467.74,-12782.24,-29362.97,0.00,0.00,-23706.50
11/04/2023 16:20,220.21,218.56,220.92,221.16,36.45,70.91,16.14,22.29,381.41,378.81,383.08,382.35,0.61,0.93,0.33,0.70,IND,IND,CAP,CAP,-9749.33,-14367.20,1187.49,3430.38,-12712.82,-5811.58,-3361.09,-3540.16,16020.77,15498.09,3564.69,4929.52,59.96,81.75,A,217.86,220.63,219.85,378.22,381.69,380.15,218.78,221.05,221.22,379.16,383.29,382.49,219.29,221.49,221.68,380.18,384.14,383.32,58.96,15.48,15.56,69.29,17.23,20.39,86.00,20.58,24.93,0.87,0.03,0.21,IND,CAP,CAP,-0.92,0.38,0.64,IND,CAP,CAP,0.94,0.64,0.80,IND,CAP,CAP,A,11/04/2023 16:19,C,11/04/2023 16:12,A,11/04/2023 16:10,B,11/04/2023 16:12,B,11/04/2023 16:18,A,11/04/2023 16:18,B,11/04/2023 16:10,A,31/12/1969 21:00,59.96,60.03,59.99,11/04/2023 16:19,11/04/2023 16:13,Válido,None,None,None,-1.60,1.60,0.00,-1.60,-2.15,2.15,0.00,-2.15,-2.15,0.00,0.00,0.00,2.69,5237.17,15714.40,136929.20,-3050.38,-8941.62,-133741.80,-4240.36,-12842.14,-29362.97,-4240.36,-12842.14,-29362.97,0.00,0.00,-23706.50
