Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
09/04/2023 19:30,230.06,229.01,230.84,230.34,62.56,84.94,51.0,51.74,398.47,399.0,399.76,396.66,0.97,0.98,0.97,0.98,IND,IND,IND,IND,18740.79,18974.79,11396.72,-11630.71,4636.87,4283.15,2956.18,-2602.47,19305.9,19452.2,11773.88,11918.32,60.02,122.76,A,227.27,229.94,229.48,396.69,398.36,394.21,227.99,230.54,230.04,397.96,399.4,395.27,229.04,230.94,230.42,399.03,399.93,396.78,77.6,50.65,49.5,108.16,62.78,60.8,135.64,88.73,89.15,0.94,0.95,0.97,IND,IND,IND,0.97,0.97,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,09/04/2023 19:21,B,09/04/2023 19:21,C,09/04/2023 19:21,B,09/04/2023 19:24,C,09/04/2023 19:29,A,09/04/2023 19:21,A,09/04/2023 19:24,A,31/12/1969 21:00,59.96,60.05,60.01,09/04/2023 19:22,09/04/2023 19:28,Válido,None,None,None,4.05,4.05,4.05,0.0,1.09,1.09,1.09,0.0,0,0.0,1.09,0.0,4.19,4.29,25576.96,93001.58,4.16,24804.72,73673.54,1.03,6174.77,69035.9,1.03,6174.77,20053,0.0,0.0,69035.9
09/04/2023 19:40,228.1,227.25,228.57,228.49,63.01,74.03,65.09,49.92,395.08,395.0,396.54,393.7,0.98,0.98,0.98,0.98,IND,IND,IND,IND,19818.39,16420.09,14632.23,-11233.93,4370.14,3656.87,2687.85,-1974.58,20294.5,16822.37,14877.06,11406.15,60.02,116.57,A,226.54,228.05,227.86,394.08,395.38,392.18,227.23,228.84,228.52,395.51,396.71,393.5,229.69,231.35,230.91,400.04,400.69,397.74,73.86,50.31,45.81,80.27,58.82,49.22,89.62,75.57,58.94,0.98,0.96,0.98,IND,IND,IND,0.98,0.98,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,09/04/2023 19:33,B,09/04/2023 19:31,C,09/04/2023 19:33,B,09/04/2023 19:31,C,09/04/2023 19:36,A,09/04/2023 19:30,B,09/04/2023 19:32,A,31/12/1969 21:00,59.98,60.05,60.01,09/04/2023 19:37,09/04/2023 19:31,Válido,None,None,None,3.33,3.33,3.33,0.0,0.7,0.7,0.7,0.0,0,0.0,0.7,0.0,3.41,13632.83,25576.96,93001.58,13338.97,24804.72,73673.54,2806.86,6174.77,69035.9,2806.86,6174.77,20053,0.0,0.0,69035.9
09/04/2023 19:50,227.69,226.81,228.06,228.21,74.12,83.63,88.72,50.01,394.36,393.88,396.46,392.75,0.99,0.98,0.99,0.97,IND,IND,IND,IND,27404.65,18507.36,20006.73,-11109.45,4566.71,4161.18,3021.81,-2616.29,27782.54,18969.39,20233.65,11413.36,60.03,131.45,A,226.54,227.08,227.93,392.36,395.36,392.28,227.0,227.85,228.29,393.87,396.03,393.3,227.4,228.85,228.6,395.44,396.63,393.9,73.95,61.06,46.33,76.94,85.6,54.43,89.61,113.57,68.14,0.97,0.96,0.97,IND,IND,IND,0.98,0.97,-0.99,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,09/04/2023 19:48,B,09/04/2023 19:40,C,09/04/2023 19:49,B,09/04/2023 19:40,C,09/04/2023 19:47,B,09/04/2023 19:49,B,09/04/2023 19:44,A,31/12/1969 21:00,59.97,60.05,60.01,09/04/2023 19:41,09/04/2023 19:42,Válido,None,None,None,3.96,3.96,3.96,0.0,1.04,1.04,1.04,0.0,0,0.0,1.04,0.0,4.1,9166.43,20848.88,93001.58,8869.44,20305.97,73673.54,2294.21,4677.7,69035.9,2294.21,4677.7,20053,0.0,0.0,69035.9
09/04/2023 20:00,226.12,224.72,227.15,226.48,80.31,112.84,64.04,64.06,391.64,392.37,393.4,389.15,0.98,0.98,0.97,0.98,IND,IND,IND,IND,24889.57,24919.86,14164.17,-14194.47,5001.54,4690.88,3315.19,-3004.53,25387.12,25357.52,14546.96,14508.96,59.97,159.35,A,224.59,226.83,226.37,391.75,393.24,389.03,226.5,228.24,227.87,394.21,395.84,392.23,227.21,228.84,228.48,395.26,396.96,393.45,75.01,59.04,46.56,82.16,66.76,52.6,113.73,89.87,68.55,0.97,0.97,0.97,IND,IND,IND,0.98,0.98,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,09/04/2023 19:59,B,09/04/2023 19:54,C,09/04/2023 19:59,B,09/04/2023 19:51,C,09/04/2023 19:56,A,09/04/2023 19:59,A,09/04/2023 19:58,A,31/12/1969 21:00,59.96,60.05,60.01,09/04/2023 19:58,09/04/2023 19:50,Válido,None,None,None,3.56,3.56,3.56,0.0,0.76,0.76,0.76,0.0,0,0.0,0.76,0.0,3.64,5.64,23732.95,93001.58,5.53,23113.43,73673.54,1.11,5323.69,69035.9,1.11,5323.69,20053,0.0,0.0,69035.9
09/04/2023 20:10,225.31,223.91,225.79,226.24,82.31,111.52,89.26,46.13,390.24,389.93,392.75,388.04,0.98,0.98,0.99,0.97,IND,IND,IND,IND,34068.97,24371.75,19865.68,-10168.46,6489.28,5437.81,3400.83,-2349.36,34681.48,24971.03,20154.67,10436.34,60.03,141.52,A,222.31,223.81,224.67,386.81,388.87,386.13,224.44,226.12,226.05,390.63,392.59,388.67,224.95,227.2,226.64,392.43,393.53,389.63,84.36,63.53,45.63,101.76,84.16,57.97,124.04,107.38,83.58,0.97,0.96,0.97,IND,IND,IND,0.98,0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,09/04/2023 20:02,B,09/04/2023 20:00,C,09/04/2023 20:02,B,09/04/2023 20:00,C,09/04/2023 20:09,A,09/04/2023 20:02,B,09/04/2023 20:00,A,31/12/1969 21:00,59.94,60.06,60.0,09/04/2023 20:04,09/04/2023 20:09,Válido,None,None,None,4.72,4.72,4.72,0.0,0.83,0.83,0.83,0.0,0,0.0,0.83,0.0,4.79,19172.15,23732.95,93001.58,18876.77,23113.43,73673.54,3314.58,5323.69,69035.9,3314.58,5323.69,20053,0.0,0.0,69035.9
09/04/2023 20:20,226.06,225.1,226.3,226.76,83.06,96.18,108.74,44.27,391.53,390.87,394.09,389.63,0.99,0.97,0.99,0.97,IND,IND,IND,IND,35767.85,21042.38,24419.54,-9694.07,5529.18,5090.93,3045.2,-2606.95,36192.69,21649.47,24608.68,10038.49,60.0,137.22,A,223.65,225.31,226.0,389.53,392.39,387.5,224.69,225.99,226.57,390.47,393.43,389.11,225.31,226.64,226.97,391.46,394.32,390.18,86.91,86.56,42.89,102.99,102.47,48.71,124.35,120.36,64.88,0.97,0.96,0.96,IND,IND,IND,0.98,0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,09/04/2023 20:10,C,09/04/2023 20:13,C,09/04/2023 20:10,B,09/04/2023 20:19,C,09/04/2023 20:13,A,09/04/2023 20:10,C,09/04/2023 20:19,A,31/12/1969 21:00,59.96,60.05,60.01,09/04/2023 20:10,09/04/2023 20:13,Válido,None,None,None,5.78,5.78,5.78,0.0,1.05,1.05,1.05,0.0,0,0.0,1.05,0.0,5.87,11426.91,31244.05,93001.58,11263.43,30729.08,73673.54,1916.12,5589.24,69035.9,1916.12,5589.24,20053,0.0,0.0,69035.9
09/04/2023 20:30,225.16,224.34,225.88,225.27,84.88,94.07,88.83,71.75,389.98,390.09,391.55,388.3,0.99,0.98,0.99,0.98,IND,IND,IND,IND,24706.72,20640.61,19922.55,-15856.44,3634.07,4398.25,2373.52,-3137.7,24972.55,21104.01,20063.44,16163.9,60.03,155.31,A,223.03,225.45,224.91,389.56,390.82,386.45,224.03,226.0,225.87,390.24,392.39,388.03,225.13,226.6,226.81,391.21,394.17,389.68,82.54,69.88,43.64,106.06,83.97,53.22,144.67,109.32,72.83,0.96,0.98,0.96,IND,IND,IND,0.97,0.99,-0.97,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,09/04/2023 20:25,C,09/04/2023 20:20,C,09/04/2023 20:25,B,09/04/2023 20:20,C,09/04/2023 20:20,A,09/04/2023 20:22,C,09/04/2023 20:21,A,31/12/1969 21:00,59.93,60.05,60.0,09/04/2023 20:24,09/04/2023 20:29,Válido,None,None,None,5.03,5.03,5.03,0.0,0.91,0.91,0.91,0.0,0,0.0,0.91,0.0,5.12,5.55,31885.42,93001.58,5.49,31392.02,73673.54,0.81,5540.07,69035.9,0.81,5540.07,20053,0.0,0.0,69035.9
09/04/2023 20:40,224.94,224.02,225.38,225.43,82.88,104.15,85.67,58.83,389.6,389.87,391.2,387.73,0.97,0.98,0.96,0.98,IND,IND,IND,IND,28421.46,22788.39,18615.06,-12982.0,7415.99,4999.33,5127.09,-2710.43,29373.05,23330.33,19308.22,13261.93,60.0,157.33,A,222.72,224.86,224.48,388.7,390.33,385.78,223.67,225.76,225.4,389.95,391.65,387.22,224.51,226.38,225.94,390.88,392.7,388.65,87.33,63.75,50.7,112.94,82.8,59.98,145.31,107.44,92.13,0.97,0.96,0.96,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.99,1.0,0.98,IND,IND,IND,A,09/04/2023 20:37,B,09/04/2023 20:30,C,09/04/2023 20:37,B,09/04/2023 20:33,C,09/04/2023 20:32,A,09/04/2023 20:37,C,09/04/2023 20:36,A,31/12/1969 21:00,59.97,60.06,60.01,09/04/2023 20:32,09/04/2023 20:32,Válido,None,None,None,4.99,4.99,4.99,0.0,0.88,0.88,0.88,0.0,0,0.0,0.88,0.0,5.07,20295.61,31885.42,93001.58,19965.64,31392.02,73673.54,3507.1,5540.07,69035.9,3507.1,5540.07,20053,0.0,0.0,69035.9
09/04/2023 20:50,224.6,223.66,225.23,224.92,71.2,86.5,63.93,63.17,389.02,389.29,390.16,387.61,0.95,0.96,0.97,0.98,IND,IND,IND,IND,18618.9,18662.28,13939.53,-13982.9,6183.29,5096.09,3612.28,-2525.07,19618.78,19345.56,14399.97,14209.07,59.98,136.85,A,222.11,224.88,224.53,388.82,389.73,385.1,223.35,225.6,225.28,389.88,391.06,386.82,224.19,226.39,225.9,390.96,392.29,388.01,84.6,57.42,53.89,116.83,69.66,57.3,151.3,102.46,68.47,0.96,0.96,0.97,IND,IND,IND,0.98,0.97,-0.98,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,09/04/2023 20:44,B,09/04/2023 20:42,C,09/04/2023 20:44,B,09/04/2023 20:42,C,09/04/2023 20:41,A,09/04/2023 20:44,B,09/04/2023 20:48,A,31/12/1969 21:00,59.94,60.05,59.99,09/04/2023 20:47,09/04/2023 20:48,Válido,None,None,None,4.68,4.68,4.68,0.0,1.11,1.11,1.11,0.0,0,0.0,1.11,0.0,4.82,8345.81,31214.16,93001.58,8098.62,30602.21,73673.54,1996.95,5969.35,69035.9,1996.95,5969.35,20053,0.0,0.0,69035.9
09/04/2023 21:00,223.99,222.67,224.72,224.57,87.17,104.46,85.6,71.46,387.95,387.76,389.8,386.29,0.96,0.96,0.98,0.99,IND,IND,IND,IND,25334.76,22295.46,18929.15,-15889.84,7803.36,6628.83,3419.97,-2245.44,26509.29,23260.03,19235.61,16047.71,60.02,155.77,A,222.23,224.02,224.02,386.99,388.82,385.3,223.03,224.79,224.68,388.3,389.98,386.51,223.92,225.41,225.23,389.74,390.97,388.0,85.93,63.59,55.79,102.73,81.18,63.17,124.11,104.1,79.23,0.96,0.96,0.97,IND,IND,IND,0.97,0.98,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,09/04/2023 20:54,B,09/04/2023 20:50,C,09/04/2023 20:54,B,09/04/2023 20:54,C,09/04/2023 20:51,A,09/04/2023 20:54,A,09/04/2023 20:59,A,31/12/1969 21:00,59.96,60.04,60.0,09/04/2023 20:56,09/04/2023 20:59,Válido,None,None,None,4.36,4.36,4.36,0.0,1.06,1.06,1.06,0.0,0,0.0,1.06,0.0,4.49,5.89,26315.69,93001.58,5.63,25549.69,73673.54,1.73,6223.86,69035.9,1.73,6223.86,20053,0.0,0.0,69035.9
09/04/2023 21:10,225.05,223.74,225.84,225.56,83.84,116.88,76.33,58.3,389.79,390.24,391.78,387.34,0.99,0.98,0.98,0.96,IND,IND,IND,IND,29905.71,25683.1,16873.31,-12650.71,4852.6,4916.13,3530.65,-3594.18,30296.85,26149.38,17238.74,13151.37,60.0,159.45,A,222.56,224.54,224.2,387.38,388.98,386.14,223.77,225.26,225.31,389.12,391.13,387.71,224.5,226.03,225.97,390.57,392.52,388.87,87.88,72.0,51.57,101.39,90.63,65.19,123.52,109.21,98.97,0.96,0.97,0.96,IND,IND,IND,0.97,0.99,-0.98,IND,IND,IND,0.98,0.99,0.99,IND,IND,IND,A,09/04/2023 21:00,B,09/04/2023 21:09,C,09/04/2023 21:00,B,09/04/2023 21:09,C,09/04/2023 21:05,A,09/04/2023 21:09,A,09/04/2023 21:00,A,31/12/1969 21:00,59.96,60.06,60.01,09/04/2023 21:06,09/04/2023 21:02,Válido,None,None,None,4.63,4.63,4.63,0.0,0.98,0.98,0.98,0.0,0,0.0,0.98,0.0,4.75,18987.22,26315.69,93001.58,18538.7,25549.69,73673.54,3910.73,6223.86,69035.9,3910.73,6223.86,20053,0.0,0.0,69035.9
09/04/2023 21:20,225.76,225.67,224.09,227.53,80.58,92.8,88.8,60.14,391.03,388.66,391.36,393.07,0.96,0.96,0.97,0.97,IND,IND,IND,IND,26120.54,20088.98,19316.71,-13285.15,7426.19,5918.51,4782.99,-3275.31,27155.68,20942.68,19900.06,13682.94,59.99,148.08,A,222.82,223.9,224.45,387.16,389.4,386.11,223.77,225.13,225.26,389.09,391.08,387.48,225.72,226.14,227.58,390.77,392.38,393.17,92.8,72.97,54.6,99.87,90.84,58.5,123.8,126.83,66.58,0.95,0.97,0.96,IND,IND,IND,0.97,0.98,-0.97,IND,IND,IND,0.98,0.99,0.97,IND,IND,IND,A,09/04/2023 21:18,C,09/04/2023 21:19,C,09/04/2023 21:18,C,09/04/2023 21:19,C,09/04/2023 21:10,B,09/04/2023 21:16,A,09/04/2023 21:14,A,31/12/1969 21:00,59.96,60.03,60.0,09/04/2023 21:16,09/04/2023 21:19,Válido,None,None,None,4.81,4.81,4.81,0.0,1.09,1.09,1.09,0.0,0,0.0,1.09,0.0,4.94,10593.81,28140.89,93001.58,10284.99,27507.26,73673.54,2527.56,5734.9,69035.9,2527.56,5734.9,20053,0.0,0.0,69035.9
09/04/2023 21:30,227.86,226.63,228.27,228.69,90.0,114.18,83.12,72.69,394.66,394.24,396.54,393.21,0.99,0.98,0.98,0.97,IND,IND,IND,IND,27876.67,25373.5,18637.36,-16134.2,4633.2,5078.51,3561.58,-4006.89,28259.08,25876.74,18974.62,16624.3,60.0,172.36,A,224.88,223.49,227.25,387.86,391.02,390.49,226.19,227.72,228.41,393.29,395.96,392.55,226.87,228.51,229.03,394.58,397.05,393.81,92.34,78.1,59.96,110.22,84.16,65.12,127.06,106.23,73.64,0.96,0.95,0.96,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,B,09/04/2023 21:20,C,09/04/2023 21:29,A,09/04/2023 21:20,B,09/04/2023 21:25,C,09/04/2023 21:20,A,09/04/2023 21:28,B,09/04/2023 21:20,A,31/12/1969 21:00,59.96,60.03,60.0,09/04/2023 21:28,09/04/2023 21:24,Válido,None,None,None,4.78,4.78,4.78,0.0,0.94,0.94,0.94,0.0,0,0.0,0.94,0.0,4.87,6.28,30084.7,93001.58,6.19,29390.44,73673.54,1.03,6294.41,69035.9,1.03,6294.41,20053,0.0,0.0,69035.9
09/04/2023 21:40,228.1,226.8,228.48,229.02,89.63,116.99,79.15,72.76,395.08,394.7,396.85,393.68,0.98,0.98,0.97,0.97,IND,IND,IND,IND,27354.48,25924.4,17539.48,-16109.39,5789.29,5651.07,4401.55,-4263.32,27960.4,26533.17,18083.33,16663.98,60.01,174.92,A,226.15,227.36,227.44,392.68,394.32,392.53,226.79,228.13,228.49,394.12,396.21,393.35,227.23,228.74,229.17,395.14,397.48,394.12,100.54,76.85,71.08,113.94,92.65,82.83,129.33,123.26,123.26,0.97,0.96,0.96,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,09/04/2023 21:32,C,09/04/2023 21:39,C,09/04/2023 21:32,B,09/04/2023 21:39,C,09/04/2023 21:39,A,09/04/2023 21:34,C,09/04/2023 21:39,A,31/12/1969 21:00,59.97,60.04,60.01,09/04/2023 21:34,09/04/2023 21:30,Válido,None,None,None,4.62,4.62,4.62,0.0,0.75,0.75,0.75,0.0,0,0.0,0.75,0.0,4.68,18735.43,30084.7,93001.58,18485.12,29390.44,73673.54,3012.79,6294.41,69035.9,3012.79,6294.41,20053,0.0,0.0,69035.9
09/04/2023 21:50,228.38,227.48,228.15,229.5,93.55,102.78,110.17,67.68,395.55,394.16,397.82,394.66,0.98,0.98,0.98,0.97,IND,IND,IND,IND,32485.4,22979.44,24620.15,-15114.18,5788.74,4315.41,5059.73,-3586.39,32997.13,23381.13,25134.69,15533.86,60.05,177.63,A,226.42,226.91,227.9,392.63,395.24,393.02,227.13,228.09,228.84,394.17,396.71,393.93,227.6,228.79,229.72,395.34,398.09,394.73,100.99,74.87,60.09,113.49,103.97,83.05,144.28,123.5,121.48,0.97,0.96,0.95,IND,IND,IND,0.98,0.98,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,09/04/2023 21:43,C,09/04/2023 21:48,A,09/04/2023 21:46,B,09/04/2023 21:48,C,09/04/2023 21:48,A,09/04/2023 21:42,C,09/04/2023 21:40,A,31/12/1969 21:00,59.95,60.05,60.0,09/04/2023 21:44,09/04/2023 21:50,Válido,None,None,None,5.0,5.0,5.0,0.0,0.91,0.91,0.91,0.0,0,0.0,0.91,0.0,5.09,10609.05,28467.62,93001.58,10438.05,28061.31,73673.54,1895.17,4739.25,69035.9,1895.17,4739.25,20053,0.0,0.0,69035.9
09/04/2023 22:00,227.79,227.11,227.57,228.7,89.2,100.26,98.56,68.79,394.54,393.68,396.16,393.78,0.98,0.98,0.96,0.97,IND,IND,IND,IND,28719.98,22381.23,21629.42,-15290.67,6421.44,4191.21,5931.83,-3701.6,29429.1,22770.28,22428.08,15732.34,60.03,176.28,A,226.27,226.89,228.33,392.6,395.63,392.7,227.23,228.0,229.11,394.21,396.94,394.12,227.65,228.59,229.62,395.07,397.98,394.99,96.82,82.56,61.55,102.89,94.53,65.87,121.56,122.83,82.11,0.97,0.95,0.95,IND,IND,IND,0.98,0.96,-0.97,IND,IND,IND,0.98,0.98,0.97,IND,IND,IND,A,09/04/2023 21:54,C,09/04/2023 21:50,A,09/04/2023 21:58,B,09/04/2023 21:50,C,09/04/2023 21:53,B,09/04/2023 21:58,B,09/04/2023 21:52,A,31/12/1969 21:00,59.95,60.06,60.0,09/04/2023 21:57,09/04/2023 21:50,Válido,None,None,None,4.86,4.86,4.86,0.0,1.03,1.03,1.03,0.0,0,0.0,1.03,0.0,4.97,6.54,30483.78,93001.58,6.38,29876.45,73673.54,1.43,6032.31,69035.9,1.43,6032.31,20053,0.0,0.0,69035.9
09/04/2023 22:10,226.7,225.16,226.92,228.02,103.6,137.94,102.45,70.39,392.65,392.0,395.08,390.87,0.97,0.97,0.96,0.97,IND,IND,IND,IND,37097.23,30266.36,22430.88,-15600.01,9304.29,6972.64,6111.5,-3779.85,38246.23,31059.14,23248.54,16051.4,60.03,195.75,A,224.79,226.07,227.19,391.05,393.68,390.4,226.26,226.98,228.19,392.49,395.26,392.49,227.25,227.89,229.06,394.15,396.72,394.04,97.65,97.76,65.47,110.24,104.56,70.76,144.21,126.41,91.29,0.96,0.95,0.96,IND,IND,IND,0.98,0.96,-0.97,IND,IND,IND,0.98,0.97,0.97,IND,IND,IND,A,09/04/2023 22:09,C,09/04/2023 22:00,C,09/04/2023 22:09,B,09/04/2023 22:00,C,09/04/2023 22:03,A,09/04/2023 22:09,B,09/04/2023 22:01,A,31/12/1969 21:00,59.95,60.05,60.0,09/04/2023 22:09,09/04/2023 22:00,Válido,None,None,None,5.26,5.26,5.26,0.0,1.29,1.29,1.29,0.0,0,0.0,1.29,0.0,5.42,21675.0,30483.78,93001.58,21046.74,29876.45,73673.54,5175.72,6032.31,69035.9,5175.72,6032.31,20053,0.0,0.0,69035.9
09/04/2023 22:20,228.16,227.59,227.94,228.95,103.53,102.91,118.25,89.44,395.18,394.08,396.66,394.82,0.97,0.98,0.98,0.99,IND,IND,IND,IND,29007.99,22870.7,26321.82,-20184.52,7405.13,5051.01,5806.29,-3452.17,29938.26,23421.81,26954.61,20477.61,59.96,201.78,A,224.99,226.1,227.06,390.7,393.66,390.59,226.4,227.17,228.07,392.64,395.27,392.68,227.8,228.18,229.06,394.49,396.86,395.13,99.01,97.99,69.18,116.65,118.09,89.8,140.87,142.08,105.13,0.96,0.94,0.96,IND,IND,IND,0.98,0.97,-0.98,IND,IND,IND,0.98,0.98,0.99,IND,IND,IND,A,09/04/2023 22:10,C,09/04/2023 22:19,C,09/04/2023 22:10,B,09/04/2023 22:19,C,09/04/2023 22:10,B,09/04/2023 22:12,B,09/04/2023 22:10,A,31/12/1969 21:00,59.95,60.06,60.0,09/04/2023 22:16,09/04/2023 22:14,Válido,None,None,None,5.3,5.3,5.3,0.0,1.3,1.3,1.3,0.0,0,0.0,1.3,0.0,5.46,9765.05,33742.82,93001.58,9472.28,32778.82,73673.54,2370.51,7997.38,69035.9,2370.51,7997.38,20053,0.0,0.0,69035.9
09/04/2023 22:30,227.76,226.9,227.48,228.91,93.95,107.85,112.04,61.95,394.49,393.3,396.65,393.51,0.98,0.98,0.97,0.97,IND,IND,IND,IND,34972.08,23889.39,24827.61,-13744.92,7581.45,5305.36,5761.96,-3485.88,35784.42,24471.41,25487.46,14180.06,59.94,173.68,A,226.77,227.09,227.66,392.86,394.97,393.26,227.69,227.98,228.62,394.28,396.28,394.64,228.66,228.68,229.29,395.67,397.4,396.24,94.23,107.87,61.26,106.03,118.3,99.02,126.87,134.41,137.64,0.97,0.96,0.97,IND,IND,IND,0.98,0.97,-0.98,IND,IND,IND,0.99,0.98,0.99,IND,IND,IND,A,09/04/2023 22:29,C,09/04/2023 22:29,A,09/04/2023 22:27,B,09/04/2023 22:26,C,09/04/2023 22:29,C,09/04/2023 22:22,B,09/04/2023 22:25,A,31/12/1969 21:00,59.94,60.07,60.0,09/04/2023 22:30,09/04/2023 22:21,Válido,None,None,None,4.65,4.65,4.65,0.0,0.96,0.96,0.96,0.0,0,0.0,0.96,0.0,4.75,7.95,28744.11,93001.58,7.77,28059.21,73673.54,1.68,6190.28,69035.9,1.68,6190.28,20053,0.0,0.0,69035.9
09/04/2023 22:40,229.94,229.31,229.41,231.09,104.0,105.31,130.52,76.17,398.25,396.57,400.33,397.85,0.98,0.98,0.98,0.98,IND,IND,IND,IND,35685.56,23578.9,29327.28,-17220.62,7605.81,5210.62,6038.63,-3643.45,36487.09,24147.77,29942.52,17601.83,60.01,195.16,A,225.08,225.44,226.64,389.88,393.09,390.53,227.06,227.1,228.65,392.66,396.17,393.79,229.48,229.57,231.23,396.96,400.62,398.11,94.86,107.31,57.72,105.22,130.02,75.38,135.91,163.29,98.83,0.96,0.97,0.96,IND,IND,IND,0.98,0.98,-0.98,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,09/04/2023 22:36,C,09/04/2023 22:39,A,09/04/2023 22:34,B,09/04/2023 22:39,C,09/04/2023 22:30,B,09/04/2023 22:38,C,09/04/2023 22:31,A,31/12/1969 21:00,59.93,60.06,60.0,09/04/2023 22:31,09/04/2023 22:36,Válido,None,None,None,5.92,5.92,5.92,0.0,1.18,1.18,1.18,0.0,0,0.0,1.18,0.0,6.03,24141.87,28744.11,93001.58,23667.85,28059.21,73673.54,4702.75,6190.28,69035.9,4702.75,6190.28,20053,0.0,0.0,69035.9
09/04/2023 22:50,229.14,227.85,229.21,230.35,105.91,127.39,111.91,78.44,396.87,395.83,399.04,395.74,0.96,0.96,0.98,0.98,IND,IND,IND,IND,35254.95,27946.98,25017.07,-17709.1,9923.33,7843.4,5666.57,-3586.65,36624.91,29026.76,25650.8,18068.65,59.99,192.48,A,227.85,228.65,229.93,395.39,398.55,395.65,228.74,229.12,230.6,396.15,399.4,396.88,229.48,229.56,231.3,397.05,400.65,398.13,97.6,107.93,67.63,108.31,121.22,75.07,130.76,145.37,88.42,0.96,0.96,0.96,IND,IND,IND,0.97,0.97,-0.98,IND,IND,IND,0.98,0.98,0.98,IND,IND,IND,A,09/04/2023 22:50,C,09/04/2023 22:40,A,09/04/2023 22:41,B,09/04/2023 22:40,C,09/04/2023 22:46,B,09/04/2023 22:40,B,09/04/2023 22:46,A,31/12/1969 21:00,59.95,60.05,60.0,09/04/2023 22:47,09/04/2023 22:41,Válido,None,None,None,5.68,5.68,5.68,0.0,1.49,1.49,1.49,0.0,0,0.0,1.49,0.0,5.88,11570.83,36073.95,93001.58,11126.94,35264.18,73673.54,3170.9,7507.77,69035.9,3170.9,7507.77,20053,0.0,0.0,69035.9
