Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
14/04/2023 04:30,219.46,219.13,219.51,219.74,54.48,49.33,61.86,52.26,380.12,379.42,380.93,380.00,0.96,0.98,0.96,0.95,IND,IND,IND,IND,34526.50,10626.85,13014.08,10885.57,9508.96,1974.22,3878.08,3656.66,35812.00,10808.68,13579.61,11483.33,59.99,13.48,A,218.62,219.17,219.02,379.13,380.33,379.10,219.19,219.81,219.79,379.75,381.18,380.12,219.45,220.22,220.21,380.38,381.66,380.70,46.34,50.39,42.81,50.36,57.91,49.55,70.54,78.11,68.41,0.96,0.94,0.91,IND,IND,IND,0.98,0.96,0.95,IND,IND,IND,0.98,0.98,0.96,IND,IND,IND,A,14/04/2023 04:23,B,14/04/2023 04:23,C,14/04/2023 04:29,B,14/04/2023 04:28,C,14/04/2023 04:27,B,14/04/2023 04:21,C,14/04/2023 04:29,A,31/12/1969 21:00,59.94,60.02,59.98,14/04/2023 04:28,14/04/2023 04:29,Válido,None,None,None,5.57,5.57,5.57,0.00,1.50,1.50,1.50,0.00,0.00,0.00,1.50,0.00,5.77,7.96,34694.93,145644.70,7.67,33548.05,143436.20,2.11,8823.97,-64429.99,2.11,8823.97,-64429.99,0.00,0.00,-19588.15
14/04/2023 04:40,219.46,219.18,219.41,219.77,54.43,49.73,64.97,48.57,380.11,379.55,380.68,380.09,0.96,0.98,0.95,0.95,IND,IND,IND,IND,34444.26,10680.07,13577.95,10186.23,9715.88,2179.34,4345.36,3191.18,35788.34,10900.16,14256.33,10674.41,59.98,15.47,A,218.75,218.73,218.65,378.87,379.74,378.75,219.27,219.69,219.70,379.70,381.10,380.03,219.61,220.16,219.97,380.26,381.76,380.56,45.35,48.79,48.36,50.17,58.73,54.82,63.06,81.61,76.29,0.96,0.94,0.92,IND,IND,IND,0.98,0.95,0.95,IND,IND,IND,0.98,0.96,0.96,IND,IND,IND,C,14/04/2023 04:30,B,14/04/2023 04:37,C,14/04/2023 04:30,B,14/04/2023 04:36,A,14/04/2023 04:33,B,14/04/2023 04:39,C,14/04/2023 04:39,A,31/12/1969 21:00,59.95,60.02,59.99,14/04/2023 04:30,14/04/2023 04:36,Válido,None,None,None,5.76,5.76,5.76,0.00,1.62,1.62,1.62,0.00,0.00,0.00,1.62,0.00,5.98,23936.22,34694.93,145644.70,23039.87,33548.05,143436.20,6481.74,8823.97,-64429.99,6481.74,8823.97,-64429.99,0.00,0.00,-19588.15
14/04/2023 04:50,219.03,218.76,219.08,219.24,57.58,55.13,65.29,52.31,379.37,378.85,379.91,379.35,0.96,0.97,0.95,0.94,IND,IND,IND,IND,36119.10,11746.55,13606.71,10765.84,11095.29,2733.84,4408.49,3952.96,37784.85,12060.49,14303.05,11468.62,60.02,12.95,A,217.97,218.35,218.29,377.68,378.67,377.72,218.94,219.37,219.45,379.17,380.51,379.59,220.79,221.04,221.20,382.45,383.29,382.67,46.38,49.26,42.62,51.10,59.57,52.31,61.97,76.50,74.93,0.96,0.93,0.92,IND,IND,IND,0.97,0.95,0.94,IND,IND,IND,0.98,0.96,0.96,IND,IND,IND,A,14/04/2023 04:49,C,14/04/2023 04:49,A,14/04/2023 04:49,B,14/04/2023 04:49,C,14/04/2023 04:41,B,14/04/2023 04:49,C,14/04/2023 04:44,A,31/12/1969 21:00,59.92,60.03,59.98,14/04/2023 04:45,14/04/2023 04:48,Válido,None,None,None,5.69,5.69,5.69,0.00,1.74,1.74,1.74,0.00,0.00,0.00,1.74,0.00,5.95,12015.48,35719.77,145644.70,11484.22,34317.75,143436.20,3532.58,9895.20,-64429.99,3532.58,9895.20,-64429.99,0.00,0.00,-19588.15
14/04/2023 05:00,217.57,217.34,217.53,217.82,58.92,54.77,66.20,55.78,376.83,376.14,377.48,376.88,0.96,0.98,0.95,0.94,IND,IND,IND,IND,36884.62,11718.08,13694.26,11472.28,10552.42,2099.48,4454.08,3998.86,38364.42,11904.67,14400.40,12149.24,59.99,14.35,A,216.78,216.70,217.14,375.49,376.54,375.99,217.90,218.36,218.62,377.27,378.90,378.10,220.12,220.40,220.95,381.09,382.46,382.11,50.14,49.34,42.82,53.60,59.57,50.49,64.73,85.20,75.51,0.97,0.92,0.91,IND,IND,IND,0.97,0.95,0.94,IND,IND,IND,0.98,0.96,0.95,IND,IND,IND,B,14/04/2023 04:59,C,14/04/2023 04:52,A,14/04/2023 04:53,B,14/04/2023 04:52,C,14/04/2023 04:52,B,14/04/2023 04:59,C,14/04/2023 04:51,A,31/12/1969 21:00,59.96,60.04,60.00,14/04/2023 04:55,14/04/2023 04:53,Válido,None,None,None,5.69,5.69,5.69,0.00,1.73,1.73,1.73,0.00,0.00,0.00,1.73,0.00,5.95,8.53,35793.86,145644.70,8.20,34237.57,143436.20,2.34,10434.54,-64429.99,2.34,10434.54,-64429.99,0.00,0.00,-19588.15
14/04/2023 05:10,217.64,217.19,217.58,218.17,53.06,54.35,64.04,40.80,376.97,376.05,377.60,377.25,0.96,0.98,0.95,0.94,IND,IND,IND,IND,33215.05,11599.21,13255.53,8360.31,9539.20,2194.82,4291.72,3052.67,34557.72,11805.04,13932.98,8900.20,59.98,16.18,A,216.88,217.05,216.96,375.30,376.71,375.93,217.25,217.62,217.95,375.99,377.67,377.04,217.70,218.16,218.79,376.88,378.54,378.32,53.98,50.42,37.22,57.91,61.80,51.29,68.99,74.86,71.09,0.98,0.92,0.91,IND,IND,IND,0.99,0.95,0.95,IND,IND,IND,0.99,0.96,0.96,IND,IND,IND,A,14/04/2023 05:03,C,14/04/2023 05:08,A,14/04/2023 05:04,B,14/04/2023 05:05,C,14/04/2023 05:09,B,14/04/2023 05:07,C,14/04/2023 05:09,A,31/12/1969 21:00,59.96,60.03,59.99,14/04/2023 05:00,14/04/2023 05:08,Válido,None,None,None,5.96,5.96,5.96,0.00,1.65,1.65,1.65,0.00,0.00,0.00,1.65,0.00,6.18,24746.64,35793.86,145644.70,23844.04,34237.57,143436.20,6620.67,10434.54,-64429.99,6620.67,10434.54,-64429.99,0.00,0.00,-19588.15
14/04/2023 05:20,216.22,215.61,216.29,216.75,51.00,55.16,60.28,37.57,374.50,373.52,375.23,374.74,0.98,0.99,0.98,0.97,IND,IND,IND,IND,32489.09,11787.96,12798.99,7902.14,6027.77,1582.24,2482.03,1963.50,33043.53,11893.67,13037.43,8142.43,59.97,19.60,A,215.52,216.08,216.34,373.22,374.95,374.28,217.18,217.78,217.90,376.24,377.74,376.79,217.98,218.50,218.62,377.56,379.00,378.11,47.26,51.49,37.49,54.14,61.80,51.41,64.75,79.94,76.03,0.97,0.94,0.91,IND,IND,IND,0.99,0.97,0.96,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,14/04/2023 05:19,C,14/04/2023 05:18,A,14/04/2023 05:19,B,14/04/2023 05:17,C,14/04/2023 05:19,B,14/04/2023 05:10,C,14/04/2023 05:12,A,31/12/1969 21:00,59.96,60.07,60.00,14/04/2023 05:11,14/04/2023 05:17,Válido,None,None,None,5.91,5.91,5.91,0.00,1.33,1.33,1.33,0.00,0.00,0.00,1.33,0.00,6.06,11792.79,37205.27,145644.70,11531.74,35971.50,143436.20,2460.31,9468.06,-64429.99,2460.31,9468.06,-64429.99,0.00,0.00,-19588.15
14/04/2023 05:30,215.13,214.59,215.25,215.55,49.97,52.30,54.72,42.90,372.61,371.59,373.49,372.75,0.98,0.99,0.98,0.96,IND,IND,IND,IND,31423.76,11079.42,11494.54,8849.79,7030.68,1786.98,2565.68,2678.02,32200.67,11222.61,11777.41,9246.11,59.98,15.75,A,214.06,214.72,214.91,370.92,372.81,371.96,215.22,215.80,215.96,372.71,374.38,373.49,215.86,216.42,217.01,373.77,375.54,375.29,42.44,48.32,36.97,48.18,54.67,46.07,64.31,70.11,63.55,0.97,0.95,0.92,IND,IND,IND,0.99,0.98,0.96,IND,IND,IND,0.99,0.98,0.97,IND,IND,IND,A,14/04/2023 05:29,C,14/04/2023 05:20,A,14/04/2023 05:29,B,14/04/2023 05:20,C,14/04/2023 05:20,B,14/04/2023 05:27,C,14/04/2023 05:27,A,31/12/1969 21:00,59.95,60.04,60.00,14/04/2023 05:20,14/04/2023 05:24,Válido,None,None,None,5.23,5.23,5.23,0.00,1.12,1.12,1.12,0.00,0.00,0.00,1.12,0.00,5.34,7.16,33162.46,145644.70,6.98,32425.94,143436.20,1.56,6928.58,-64429.99,1.56,6928.58,-64429.99,0.00,0.00,-19588.15
14/04/2023 05:40,215.33,214.92,215.36,215.72,49.55,49.54,55.83,43.27,372.96,372.09,373.59,373.21,0.98,0.98,0.98,0.95,IND,IND,IND,IND,31192.81,10484.67,11797.42,8910.72,6953.27,1851.59,2319.60,2782.08,31958.40,10646.91,12023.29,9334.93,60.00,15.01,A,214.22,214.51,215.14,371.24,372.43,372.50,214.81,215.40,215.66,371.99,373.65,373.04,215.13,215.81,216.01,372.59,374.15,373.60,48.16,50.31,38.45,51.51,54.48,41.08,64.51,72.58,52.79,0.98,0.95,0.93,IND,IND,IND,0.99,0.97,0.96,IND,IND,IND,0.99,0.98,0.97,IND,IND,IND,A,14/04/2023 05:30,C,14/04/2023 05:37,A,14/04/2023 05:30,B,14/04/2023 05:31,C,14/04/2023 05:37,B,14/04/2023 05:37,C,14/04/2023 05:37,A,31/12/1969 21:00,59.94,60.03,59.99,14/04/2023 05:33,14/04/2023 05:37,Válido,None,None,None,5.14,5.14,5.14,0.00,1.17,1.17,1.17,0.00,0.00,0.00,1.17,0.00,5.27,21078.67,33162.46,145644.70,20551.51,32425.94,143436.20,4673.90,6928.58,-64429.99,4673.90,6928.58,-64429.99,0.00,0.00,-19588.15
14/04/2023 05:50,216.99,216.72,216.90,217.35,51.00,44.97,66.01,42.01,375.83,375.32,376.15,376.02,0.97,0.98,0.97,0.93,IND,IND,IND,IND,32010.96,9598.73,13909.63,8502.60,8410.49,1682.15,3398.02,3330.32,33097.40,9745.01,14318.67,9131.55,59.93,18.78,A,214.16,214.00,214.41,370.97,371.78,371.06,215.05,215.31,215.85,372.37,373.61,373.28,217.09,217.27,217.98,376.02,376.95,377.03,44.68,55.67,37.43,51.11,66.82,45.45,61.85,85.69,69.82,0.97,0.94,0.90,IND,IND,IND,0.99,0.97,0.96,IND,IND,IND,0.99,0.98,0.97,IND,IND,IND,B,14/04/2023 05:43,C,14/04/2023 05:48,A,14/04/2023 05:48,C,14/04/2023 05:48,C,14/04/2023 05:48,B,14/04/2023 05:47,C,14/04/2023 05:49,A,31/12/1969 21:00,59.93,60.04,59.98,14/04/2023 05:49,14/04/2023 05:41,Válido,None,None,None,5.69,5.69,5.69,0.00,1.36,1.36,1.36,0.00,0.00,0.00,1.36,0.00,5.85,11981.61,32513.72,145644.70,11642.38,31685.11,143436.20,2828.36,7280.16,-64429.99,2828.36,7280.16,-64429.99,0.00,0.00,-19588.15
14/04/2023 06:00,220.36,219.46,220.62,221.01,56.84,69.44,56.22,44.85,381.68,380.21,382.85,381.97,0.97,0.97,0.97,0.96,IND,IND,IND,IND,36318.03,14722.41,12079.94,9515.68,9528.54,3937.29,2813.88,2777.37,37547.20,15239.80,12403.34,9912.72,60.00,28.20,A,216.53,216.71,217.05,374.97,375.70,375.58,219.41,219.69,220.17,379.88,381.09,380.90,220.69,220.85,221.27,381.93,383.11,382.85,44.25,51.05,39.09,51.32,62.30,43.27,77.86,80.10,62.65,0.97,0.93,0.90,IND,IND,IND,0.98,0.97,0.95,IND,IND,IND,0.99,0.98,0.96,IND,IND,IND,A,14/04/2023 05:50,C,14/04/2023 05:58,A,14/04/2023 05:50,B,14/04/2023 05:58,C,14/04/2023 05:55,B,14/04/2023 05:55,C,14/04/2023 05:52,A,31/12/1969 21:00,59.90,60.05,59.97,14/04/2023 05:52,14/04/2023 05:58,Válido,None,None,None,5.55,5.55,5.55,0.00,1.46,1.46,1.46,0.00,0.00,0.00,1.46,0.00,5.74,8.34,34916.34,145644.70,8.07,33815.72,143436.20,2.12,8686.21,-64429.99,2.12,8686.21,-64429.99,0.00,0.00,-19588.15
14/04/2023 06:10,220.44,219.69,220.43,221.21,51.34,61.50,60.92,31.59,381.81,380.63,382.42,382.40,0.96,0.96,0.97,0.95,IND,IND,IND,IND,32610.91,12964.46,13023.41,6623.04,9312.28,3807.01,3276.32,2228.95,33914.45,13511.87,13429.20,6988.05,60.01,33.39,A,218.40,219.58,219.04,378.50,379.70,379.43,219.14,220.37,220.62,379.68,382.20,381.50,219.84,220.76,221.32,380.91,383.09,382.54,61.43,47.19,31.48,76.62,56.73,43.80,94.09,74.08,69.28,0.96,0.95,0.92,IND,IND,IND,0.97,0.97,0.95,IND,IND,IND,0.98,0.98,0.96,IND,IND,IND,A,14/04/2023 06:07,C,14/04/2023 06:09,A,14/04/2023 06:07,B,14/04/2023 06:00,C,14/04/2023 06:09,A,14/04/2023 06:02,C,14/04/2023 06:02,A,31/12/1969 21:00,59.97,60.05,60.00,14/04/2023 06:00,14/04/2023 06:08,Válido,None,None,None,6.27,6.27,6.27,0.00,1.67,1.67,1.67,0.00,0.00,0.00,1.67,0.00,6.49,25963.48,34916.34,145644.70,25091.77,33815.72,143436.20,6665.34,8686.21,-64429.99,6665.34,8686.21,-64429.99,0.00,0.00,-19588.15
14/04/2023 06:20,221.01,220.82,221.14,221.07,37.98,29.32,47.49,37.14,382.80,382.61,383.27,382.53,0.97,0.98,0.98,0.94,IND,IND,IND,IND,24318.20,6359.49,10260.81,7697.90,6299.45,1209.97,2233.87,2855.61,25120.87,6473.57,10501.16,8210.49,60.02,13.36,A,218.89,219.98,220.17,379.13,381.84,381.21,220.26,220.91,221.09,381.49,383.17,382.40,221.10,221.62,221.65,383.01,384.46,383.31,27.67,39.16,31.08,47.10,48.50,38.85,83.36,75.16,57.35,0.96,0.94,0.91,IND,IND,IND,0.98,0.97,0.95,IND,IND,IND,0.99,0.98,0.97,IND,IND,IND,A,14/04/2023 06:11,C,14/04/2023 06:17,A,14/04/2023 06:11,B,14/04/2023 06:16,A,14/04/2023 06:19,A,14/04/2023 06:11,C,14/04/2023 06:12,A,31/12/1969 21:00,59.96,60.05,60.00,14/04/2023 06:19,14/04/2023 06:14,Válido,None,None,None,4.77,4.77,4.77,0.00,1.27,1.27,1.27,0.00,0.00,0.00,1.27,0.00,4.94,8639.54,37073.16,145644.70,8372.63,35800.35,143436.20,2123.53,9620.14,-64429.99,2123.53,9620.14,-64429.99,0.00,0.00,-19588.15
14/04/2023 06:30,220.89,220.63,221.03,221.00,38.45,28.30,43.72,43.33,382.59,382.25,383.39,382.12,0.98,0.97,0.98,0.98,IND,IND,IND,IND,24909.21,6080.71,9465.72,9362.79,5360.60,1414.45,1940.73,2005.42,25479.50,6243.06,9662.62,9575.15,60.00,17.82,A,220.37,220.29,220.28,381.64,382.06,381.44,220.80,221.21,221.11,382.48,383.55,382.53,221.16,221.70,221.50,383.12,384.30,383.19,25.40,36.03,33.10,30.63,42.20,39.92,47.39,64.61,64.17,0.95,0.94,0.92,IND,IND,IND,0.98,0.97,0.96,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,C,14/04/2023 06:24,B,14/04/2023 06:26,C,14/04/2023 06:24,B,14/04/2023 06:26,A,14/04/2023 06:28,B,14/04/2023 06:20,C,14/04/2023 06:22,A,31/12/1969 21:00,59.98,60.04,60.00,14/04/2023 06:28,14/04/2023 06:26,Válido,None,None,None,4.03,4.03,4.03,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,4.15,5.66,25230.85,145644.70,5.54,24473.21,143436.20,1.19,6116.92,-64429.99,1.19,6116.92,-64429.99,0.00,0.00,-19588.15
14/04/2023 06:40,220.84,220.32,220.85,221.34,48.93,48.12,59.26,39.39,382.50,381.65,383.13,382.71,0.98,0.99,0.98,0.96,IND,IND,IND,IND,31720.90,10474.89,12866.95,8379.06,6447.33,1636.39,2397.99,2412.95,32369.48,10601.94,13088.50,8719.58,60.00,17.12,A,219.43,220.35,220.61,379.86,382.19,381.48,220.28,221.13,221.31,381.61,383.47,382.79,220.81,221.69,221.95,382.71,384.49,383.78,27.89,36.80,28.10,51.53,45.95,34.27,88.49,71.81,55.33,0.95,0.94,0.92,IND,IND,IND,0.99,0.98,0.96,IND,IND,IND,1.00,0.99,0.98,IND,IND,IND,A,14/04/2023 06:37,C,14/04/2023 06:37,A,14/04/2023 06:36,B,14/04/2023 06:37,A,14/04/2023 06:30,A,14/04/2023 06:37,C,14/04/2023 06:37,A,31/12/1969 21:00,59.97,60.06,60.02,14/04/2023 06:31,14/04/2023 06:38,Válido,None,None,None,4.74,4.74,4.74,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,4.84,19376.83,25230.85,145644.70,18949.38,24473.21,143436.20,3995.59,6116.92,-64429.99,3995.59,6116.92,-64429.99,0.00,0.00,-19588.15
14/04/2023 06:50,219.20,218.85,219.08,219.66,39.97,28.76,60.37,30.77,379.66,379.42,380.02,379.54,0.96,0.95,0.97,0.95,IND,IND,IND,IND,25246.59,6001.13,12818.99,6426.47,7250.71,1899.90,3256.89,2093.93,26267.15,6294.69,13226.26,6759.00,60.01,31.63,A,217.63,217.80,218.50,376.79,378.39,378.09,219.10,219.53,220.27,379.39,381.08,380.78,221.09,221.45,222.57,382.60,384.73,384.76,28.41,39.95,24.71,47.92,52.95,33.30,63.26,87.12,50.64,0.93,0.92,0.94,IND,IND,IND,0.98,0.96,0.98,IND,IND,IND,0.99,0.98,0.99,IND,IND,IND,A,14/04/2023 06:46,C,14/04/2023 06:43,A,14/04/2023 06:47,C,14/04/2023 06:43,C,14/04/2023 06:46,B,14/04/2023 06:49,B,14/04/2023 06:48,A,31/12/1969 21:00,59.97,60.08,60.03,14/04/2023 06:48,14/04/2023 06:43,Válido,None,None,None,4.79,4.79,4.79,0.00,1.06,1.06,1.06,0.00,0.00,0.00,1.06,0.00,4.90,8904.92,30090.23,145644.70,8666.31,29432.80,143436.20,2038.65,6197.31,-64429.99,2038.65,6197.31,-64429.99,0.00,0.00,-19588.15
14/04/2023 07:00,216.66,216.22,216.48,217.27,40.34,29.96,60.61,30.44,375.26,374.87,375.67,375.24,0.95,0.91,0.97,0.95,IND,IND,IND,IND,24812.10,5882.96,12665.88,6263.27,8262.13,2710.17,3425.04,2126.92,26151.54,6477.20,13120.80,6614.55,59.95,34.77,A,216.10,215.62,216.86,374.71,374.88,375.03,217.00,217.12,217.70,376.19,376.66,376.13,219.02,219.20,219.89,379.78,380.35,379.81,21.06,51.68,30.03,25.33,58.48,33.03,36.17,83.05,44.17,0.85,0.93,0.93,IND,IND,IND,0.93,0.97,0.97,IND,IND,IND,0.97,0.98,0.99,IND,IND,IND,B,14/04/2023 06:57,C,14/04/2023 06:50,A,14/04/2023 06:59,B,14/04/2023 06:50,A,14/04/2023 06:55,B,14/04/2023 06:57,A,14/04/2023 06:58,A,31/12/1969 21:00,59.95,60.03,59.99,14/04/2023 06:51,14/04/2023 06:52,Válido,None,None,None,4.06,4.06,4.06,0.00,1.17,1.17,1.17,0.00,0.00,0.00,1.17,0.00,4.22,5.81,25790.64,145644.70,5.51,24891.39,143436.20,1.84,6705.41,-64429.99,1.84,6705.41,-64429.99,0.00,0.00,-19588.15
14/04/2023 07:10,217.35,217.19,217.09,217.76,39.37,19.72,65.80,32.58,376.45,376.59,376.57,376.19,0.94,0.85,0.96,0.92,IND,IND,IND,IND,23913.97,3658.95,13720.22,6534.81,8961.38,2227.91,3972.57,2760.90,25537.90,4283.86,14283.76,7094.10,59.97,43.06,A,214.71,214.53,215.15,372.32,372.02,371.89,216.96,216.99,217.67,376.17,376.43,376.03,217.95,218.00,218.80,377.81,378.31,377.92,16.86,57.32,22.58,22.30,62.13,32.06,31.05,81.16,64.45,0.77,0.95,0.88,IND,IND,IND,0.89,0.97,0.94,IND,IND,IND,0.96,0.98,0.98,IND,IND,IND,B,14/04/2023 07:08,C,14/04/2023 07:05,C,14/04/2023 07:08,B,14/04/2023 07:05,A,14/04/2023 07:08,B,14/04/2023 07:08,A,14/04/2023 07:03,A,31/12/1969 21:00,59.95,60.04,60.00,14/04/2023 07:00,14/04/2023 07:01,Válido,None,None,None,4.00,4.00,4.00,0.00,1.28,1.28,1.28,0.00,0.00,0.00,1.28,0.00,4.20,16794.29,25790.64,145644.70,15989.97,24891.39,143436.20,5114.69,6705.41,-64429.99,5114.69,6705.41,-64429.99,0.00,0.00,-19588.15
14/04/2023 07:20,217.10,216.96,216.90,217.44,29.32,12.87,50.69,24.39,376.03,376.04,376.17,375.87,0.94,0.81,0.97,0.90,IND,IND,IND,IND,17704.19,2270.97,10658.53,4774.68,6630.88,1623.62,2697.04,2310.22,18905.21,2791.68,10994.47,5304.22,59.96,33.63,A,214.95,215.35,215.93,372.17,373.39,373.44,216.37,216.41,216.89,375.03,375.22,375.00,217.45,217.35,218.11,377.07,377.15,376.63,11.48,50.56,24.26,28.79,63.06,33.64,66.48,78.66,59.52,0.77,0.95,0.67,IND,IND,IND,0.94,0.97,0.90,IND,IND,IND,0.99,0.98,0.98,IND,IND,IND,A,14/04/2023 07:14,C,14/04/2023 07:10,A,14/04/2023 07:14,B,14/04/2023 07:10,A,14/04/2023 07:19,B,14/04/2023 07:18,C,14/04/2023 07:19,A,31/12/1969 21:00,59.95,60.04,60.00,14/04/2023 07:16,14/04/2023 07:10,Válido,None,None,None,4.28,4.28,4.28,0.00,1.35,1.35,1.35,0.00,0.00,0.00,1.35,0.00,4.49,8693.37,26078.59,145644.70,8260.09,24841.31,143436.20,2638.95,7889.73,-64429.99,2638.95,7889.73,-64429.99,0.00,0.00,-19588.15
14/04/2023 07:30,216.50,216.44,216.27,216.79,30.43,17.12,49.38,24.79,374.99,374.90,374.99,375.07,0.93,0.91,0.96,0.85,IND,IND,IND,IND,18185.77,3379.38,10245.52,4560.87,7373.81,1519.20,3013.73,2840.88,19623.84,3705.16,10679.57,5373.28,60.01,26.71,A,216.09,215.31,216.29,374.20,372.81,374.67,216.73,216.30,216.92,375.64,374.66,375.45,217.43,217.27,217.67,377.13,376.74,376.39,11.84,46.18,22.39,20.38,67.94,25.17,33.33,106.72,33.28,0.74,0.95,0.62,IND,IND,IND,0.93,0.97,0.77,IND,IND,IND,0.98,0.98,0.90,IND,IND,IND,B,14/04/2023 07:23,C,14/04/2023 07:20,B,14/04/2023 07:23,A,14/04/2023 07:21,A,14/04/2023 07:21,B,14/04/2023 07:23,C,14/04/2023 07:23,A,31/12/1969 21:00,59.94,60.06,60.00,14/04/2023 07:22,14/04/2023 07:29,Válido,None,None,None,3.76,3.76,3.76,0.00,1.42,1.42,1.42,0.00,0.00,0.00,1.42,0.00,4.02,4.36,24785.21,145644.70,4.04,23308.06,143436.20,1.64,8300.19,-64429.99,1.64,8300.19,-64429.99,0.00,0.00,-19588.15
14/04/2023 07:40,216.80,216.44,217.14,216.83,34.96,24.29,41.55,39.02,375.51,375.39,376.35,374.78,0.97,0.95,0.98,0.95,IND,IND,IND,IND,21904.04,4982.48,8865.13,8056.44,5941.95,1676.22,1679.30,2586.43,22695.68,5256.88,9022.78,8461.43,60.01,15.00,A,215.70,215.69,215.74,374.11,373.61,373.54,216.18,216.40,216.48,374.89,374.89,374.43,216.70,217.35,216.95,375.86,376.56,375.11,15.14,39.57,23.36,19.52,53.19,32.12,34.39,73.82,49.98,0.80,0.94,0.69,IND,IND,IND,0.93,0.99,0.88,IND,IND,IND,0.97,0.99,0.97,IND,IND,IND,B,14/04/2023 07:33,B,14/04/2023 07:39,C,14/04/2023 07:35,B,14/04/2023 07:39,A,14/04/2023 07:30,B,14/04/2023 07:33,C,14/04/2023 07:30,A,31/12/1969 21:00,59.97,60.05,60.01,14/04/2023 07:32,14/04/2023 07:37,Válido,None,None,None,3.56,3.56,3.56,0.00,1.10,1.10,1.10,0.00,0.00,0.00,1.10,0.00,3.73,14934.75,24785.21,145644.70,14245.35,23308.06,143436.20,4412.63,8300.19,-64429.99,4412.63,8300.19,-64429.99,0.00,0.00,-19588.15
14/04/2023 07:50,215.96,215.51,216.48,215.90,42.51,44.41,49.05,34.08,374.06,373.81,374.42,373.94,0.96,0.99,0.99,0.77,IND,IND,IND,IND,25669.42,9462.59,10536.42,5670.41,7444.64,1430.64,1326.41,4687.59,26727.17,9570.13,10619.58,7357.11,60.03,25.81,A,215.31,215.38,215.64,373.41,372.65,373.33,216.16,216.57,216.44,375.01,375.05,374.33,216.93,217.63,217.27,376.54,377.16,375.60,14.87,35.92,30.69,22.53,54.18,35.32,45.39,89.63,44.84,0.84,0.96,0.75,IND,IND,IND,0.93,0.99,0.88,IND,IND,IND,0.99,1.00,0.96,IND,IND,IND,A,14/04/2023 07:49,B,14/04/2023 07:41,B,14/04/2023 07:49,B,14/04/2023 07:40,A,14/04/2023 07:47,B,14/04/2023 07:47,C,14/04/2023 07:49,A,31/12/1969 21:00,59.96,60.06,60.01,14/04/2023 07:48,14/04/2023 07:42,Válido,None,None,None,3.81,3.81,3.81,0.00,1.20,1.20,1.20,0.00,0.00,0.00,1.20,0.00,3.99,8886.50,22019.73,145644.70,8520.82,20946.02,143436.20,2497.00,6700.20,-64429.99,2497.00,6700.20,-64429.99,0.00,0.00,-19588.15
